3729SK83,7,7275.150556,2
3729SK83,7,7275.158889,2
3729SK83,7,7275.167222,2
3729SK83,7,7275.175556,2
3729SK83,7,7275.183889,2
3729SK83,7,7275.192222,2
3729SK83,7,7275.200556,2
3729SK83,7,7275.208889,2
3729SK83,7,7275.217222,2
3729SK83,7,7275.225556,2
3729SK83,7,7275.233889,2
3729SK83,7,7275.242222,2
3729SK83,7,7275.250556,2
3729SK83,7,7275.258889,2
3729SK83,7,7275.267222,2
3729SK83,7,7275.275556,2
3729SK83,7,7275.283889,2
3729SK83,7,7275.292222,2
3729SK83,7,7275.300556,2
3729SK83,7,7275.308889,2
3729SK83,7,7275.317222,2
3729SK83,7,7275.325556,2
3729SK83,7,7275.333889,6
3729SK83,7,7275.342222,6
3729SK83,7,7275.350556,6
3729SK83,7,7275.358889,6
3729SK83,7,7275.367222,6
3729SK83,7,7275.375556,6
3729SK83,7,7275.383889,6
3729SK83,7,7275.392222,6
3729SK83,7,7275.400556,6
3729SK83,7,7275.408889,6
3729SK83,7,7275.417222,6
3729SK83,7,7275.425556,6
3729SK83,7,7275.433889,6
3729SK83,7,7275.442222,6
3729SK83,7,7275.450556,6
3729SK83,7,7275.458889,6
3729SK83,7,7275.467222,6
3729SK83,7,7275.475556,6
3729SK83,7,7275.483889,6
3729SK83,7,7275.492222,6
3729SK83,7,7275.500556,6
3729SK83,7,7275.508889,6
3729SK83,7,7275.517222,6
3729SK83,7,7275.525556,6
3729SK83,7,7275.533889,6
3729SK83,7,7275.542222,6
3729SK83,7,7275.550556,6
3729SK83,7,7275.558889,6
3729SK83,7,7275.567222,6
3729SK83,7,7275.575556,6
3729SK83,7,7275.583889,6
3729SK83,7,7275.592222,6
3729SK83,7,7275.600556,6
3729SK83,7,7275.608889,6
3729SK83,7,7275.617222,6
3729SK83,7,7275.625556,6
3729SK83,7,7275.633889,6
3729SK83,7,7275.642222,6
3729SK83,7,7275.650556,6
3729SK83,7,7275.658889,6
3729SK83,7,7275.667222,6
3729SK83,7,7275.675556,6
3729SK83,7,7275.683889,6
3729SK83,7,7275.692222,6
3729SK83,7,7275.700556,6
3729SK83,7,7275.708889,6
3729SK83,7,7275.717222,6
3729SK83,7,7275.725556,6
3729SK83,7,7275.733889,6
3729SK83,7,7275.742222,6
3729SK83,7,7275.750556,6
3729SK83,7,7275.758889,6
3729SK83,7,7275.767222,6
3729SK83,7,7275.775556,6
3729SK83,7,7275.783889,6
3729SK83,7,7275.792222,6
3729SK83,7,7275.800556,6
3729SK83,7,7275.808889,2
3729SK83,7,7275.817222,2
3729SK83,7,7275.825556,6
3729SK83,7,7275.833889,6
3729SK83,7,7275.842222,6
3729SK83,7,7275.850556,6
3729SK83,7,7275.858889,6
3729SK83,7,7275.867222,6
3729SK83,7,7275.875556,6
3729SK83,7,7275.883889,6
3729SK83,7,7275.892222,6
3729SK83,7,7275.900556,6
3729SK83,7,7275.908889,6
3729SK83,7,7275.917222,6
3729SK83,7,7275.925556,6
3729SK83,7,7275.933889,6
3729SK83,7,7275.942222,6
3729SK83,7,7275.950556,6
3729SK83,7,7275.958889,6
3729SK83,7,7275.967222,6
3729SK83,7,7275.975556,6
3729SK83,7,7275.983889,6
3729SK83,7,7275.992222,6
3729SK83,7,7276.000556,6
3729SK83,7,7276.008889,2
3729SK83,7,7276.017222,2
3729SK83,7,7276.025556,2
3729SK83,7,7276.033889,2
3729SK83,7,7276.042222,2
3729SK83,7,7276.050556,2
3729SK83,7,7276.058889,2
3729SK83,7,7276.067222,2
3729SK83,7,7276.075556,2
3729SK83,7,7276.083889,2
3729SK83,7,7276.092222,2
3729SK83,7,7276.100556,2
3729SK83,7,7276.108889,2
3729SK83,7,7276.117222,2
3729SK83,7,7276.125556,2
3729SK83,7,7276.133889,2
3729SK83,7,7276.142222,2
3729SK83,7,7276.150556,2
3729SK83,7,7276.158889,2
3729SK83,7,7276.167222,2
3729SK83,7,7276.175556,2
3729SK83,7,7276.183889,2
3729SK83,7,7276.192222,2
3729SK83,7,7276.200556,2
3729SK83,7,7276.208889,2
3729SK83,7,7276.217222,2
3729SK83,7,7276.225556,2
3729SK83,7,7276.233889,2
3729SK83,7,7276.242222,2
3729SK83,7,7276.250556,2
3729SK83,7,7276.258889,2
3729SK83,7,7276.267222,2
3729SK83,7,7276.275556,2
3729SK83,7,7276.283889,2
3729SK83,7,7276.292222,2
3729SK83,7,7276.300556,2
3729SK83,7,7276.308889,2
3729SK83,7,7276.317222,2
3729SK83,7,7276.325556,2
3729SK83,7,7276.333889,2
3729SK83,7,7276.342222,2
3729SK83,7,7276.350556,2
3729SK83,7,7276.358889,2
3729SK83,7,7276.367222,2
3729SK83,7,7276.375556,2
3729SK83,7,7276.383889,2
3729SK83,7,7276.392222,2
3729SK83,7,7276.400556,2
3729SK83,7,7276.408889,2
3729SK83,7,7276.417222,2
3729SK83,7,7276.425556,2
3729SK83,7,7276.433889,2
3729SK83,7,7276.442222,2
3729SK83,7,7276.450556,2
3729SK83,7,7276.458889,2
3729SK83,7,7276.467222,2
3729SK83,7,7276.475556,2
3729SK83,7,7276.483889,2
3729SK83,7,7276.492222,2
3729SK83,7,7276.500556,2
3729SK83,7,7276.508889,2
3729SK83,7,7276.517222,2
3729SK83,7,7276.525556,3
3729SK83,7,7276.533889,2
3729SK83,7,7276.542222,2
3729SK83,7,7276.550556,2
3729SK83,7,7276.558889,3
3729SK83,7,7276.567222,2
3729SK83,7,7276.575556,2
3729SK83,7,7276.583889,2
3729SK83,7,7276.592222,2
3729SK83,7,7276.600556,2
3729SK83,7,7276.608889,2
3729SK83,7,7276.617222,2
3729SK83,7,7276.625556,2
3729SK83,7,7276.633889,2
3729SK83,7,7276.642222,2
3729SK83,7,7276.650556,2
3729SK83,7,7276.658889,2
3729SK83,7,7276.667222,2
3729SK83,7,7276.675556,2
3729SK83,7,7276.683889,2
3729SK83,7,7276.692222,2
3729SK83,7,7276.700556,2
3729SK83,7,7276.708889,2
3729SK83,7,7276.717222,2
3729SK83,7,7276.725556,2
3729SK83,7,7276.733889,2
3729SK83,7,7276.742222,2
3729SK83,7,7276.750556,2
3729SK83,7,7276.758889,2
3729SK83,7,7276.767222,2
3729SK83,7,7276.775556,2
3729SK83,7,7276.783889,2
3729SK83,7,7276.792222,2
3729SK83,7,7276.800556,2
3729SK83,7,7276.808889,2
3729SK83,7,7276.817222,2
3729SK83,7,7276.825556,2
3729SK83,7,7276.833889,2
3729SK83,7,7276.842222,2
3729SK83,7,7276.850556,2
3729SK83,7,7276.858889,2
3729SK83,7,7276.867222,2
3729SK83,7,7276.875556,2
3729SK83,7,7276.883889,5
3729SK83,7,7276.892222,1
3729SK83,7,7276.900556,2
3729SK83,7,7276.908889,2
3729SK83,7,7276.917222,2
3729SK83,7,7276.925556,2
3729SK83,7,7276.933889,2
3729SK83,7,7276.942222,2
3729SK83,7,7276.950556,2
3729SK83,7,7276.958889,2
3729SK83,7,7276.967222,2
3729SK83,7,7276.975556,2
3729SK83,7,7276.983889,2
3729SK83,7,7276.992222,9
3729SK83,-8,7277.000556,5
3729SK83,-8,7277.008889,5
3729SK83,-8,7277.017222,5
3729SK83,-8,7277.025556,5
3729SK83,-8,7277.033889,5
3729SK83,-8,7277.042222,5
3729SK83,-8,7277.050556,5
3729SK83,-8,7277.058889,5
3729SK83,-8,7277.067222,0
3729SK83,-13,7415.041667,0
3729SK83,-13,7415.05,0
3729SK83,-13,7415.058333,0
3729SK83,-13,7415.066667,0
3729SK83,-13,7415.075,5
3729SK83,-13,7415.083333,5
3729SK83,-13,7415.091667,5
3729SK83,-13,7415.1,5
3729SK83,-13,7415.108333,5
3729SK83,-13,7415.116667,5
3729SK83,-13,7415.125,5
3729SK83,-13,7415.133333,5
3729SK83,-13,7415.141667,5
3729SK83,-13,7415.15,5
3729SK83,-13,7415.158333,5
3729SK83,-13,7415.166667,8
3729SK83,13,7415.175,5
3729SK83,13,7415.183333,5
3729SK83,13,7415.191667,5
3729SK83,13,7415.2,5
3729SK83,13,7415.208333,5
3729SK83,13,7415.216667,5
3729SK83,13,7415.225,5
3729SK83,13,7415.233333,1
3729SK83,13,7415.241667,1
3729SK83,13,7415.25,5
3729SK83,13,7415.258333,5
3729SK83,13,7415.266667,5
3729SK83,13,7415.275,5
3729SK83,13,7415.283333,5
3729SK83,13,7415.291667,5
3729SK83,13,7415.3,5
3729SK83,13,7415.308333,1
3729SK83,13,7415.316667,1
3729SK83,13,7415.325,1
3729SK83,13,7415.333333,1
3729SK83,13,7415.341667,2
3729SK83,13,7415.35,2
3729SK83,13,7415.358333,2
3729SK83,13,7415.366667,2
3729SK83,13,7415.375,2
3729SK83,13,7415.383333,2
3729SK83,13,7415.391667,2
3729SK83,13,7415.4,2
3729SK83,13,7415.408333,2
3729SK83,13,7415.416667,2
3729SK83,13,7415.425,2
3729SK83,13,7415.433333,2
3729SK83,13,7415.441667,2
3729SK83,13,7415.45,2
3729SK83,13,7415.458333,2
3729SK83,13,7415.466667,2
3729SK83,13,7415.475,2
3729SK83,13,7415.483333,2
3729SK83,13,7415.491667,2
3729SK83,13,7415.5,2
3729SK83,13,7415.508333,2
3729SK83,13,7415.516667,2
3729SK83,13,7415.525,2
3729SK83,13,7415.533333,2
3729SK83,13,7415.541667,2
3729SK83,13,7415.55,2
3729SK83,13,7415.558333,2
3729SK83,13,7415.566667,2
3729SK83,13,7415.575,3
3729SK83,13,7415.583333,3
3729SK83,13,7415.591667,2
3729SK83,13,7415.6,2
3729SK83,13,7415.608333,2
3729SK83,13,7415.616667,4
3729SK83,13,7415.625,4
3729SK83,13,7415.633333,4
3729SK83,13,7415.641667,4
3729SK83,13,7415.65,4
3729SK83,13,7415.658333,4
3729SK83,13,7415.666667,4
3729SK83,13,7415.675,4
3729SK83,13,7415.683333,4
3729SK83,13,7415.691667,4
3729SK83,13,7415.7,4
3729SK83,13,7415.708333,4
3729SK83,13,7415.716667,4
3729SK83,13,7415.725,4
3729SK83,13,7415.733333,4
3729SK83,13,7415.741667,4
3729SK83,13,7415.75,4
3729SK83,13,7415.758333,4
3729SK83,13,7415.766667,4
3729SK83,13,7415.775,4
3729SK83,13,7415.783333,4
3729SK83,13,7415.791667,4
3729SK83,13,7415.8,4
3729SK83,13,7415.808333,4
3729SK83,13,7415.816667,4
3729SK83,13,7415.825,4
3729SK83,13,7415.833333,4
3729SK83,13,7415.841667,4
3729SK83,13,7415.85,4
3729SK83,13,7415.858333,4
3729SK83,13,7415.866667,4
3729SK83,13,7415.875,4
3729SK83,13,7415.883333,4
3729SK83,13,7415.891667,4
3729SK83,13,7415.9,4
3729SK83,13,7415.908333,4
3729SK83,13,7415.916667,4
3729SK83,13,7415.925,4
3729SK83,13,7415.933333,4
3729SK83,13,7415.941667,4
3729SK83,13,7415.95,4
3729SK83,13,7415.958333,4
3729SK83,13,7415.966667,4
3729SK83,13,7415.975,4
3729SK83,13,7415.983333,4
3729SK83,13,7415.991667,4
3729SK83,13,7416,4
3729SK83,13,7416.008333,4
3729SK83,13,7416.016667,4
3729SK83,13,7416.025,4
3729SK83,13,7416.033333,4
3729SK83,13,7416.041667,4
3729SK83,13,7416.05,4
3729SK83,13,7416.058333,4
3729SK83,13,7416.066667,4
3729SK83,13,7416.075,4
3729SK83,13,7416.083333,4
3729SK83,13,7416.091667,4
3729SK83,13,7416.1,4
3729SK83,13,7416.108333,4
3729SK83,13,7416.116667,4
3729SK83,13,7416.125,3
3729SK83,13,7416.133333,2
3729SK83,13,7416.141667,2
3729SK83,13,7416.15,2
3729SK83,13,7416.158333,2
3729SK83,13,7416.166667,2
3729SK83,13,7416.175,2
3729SK83,13,7416.183333,2
3729SK83,13,7416.191667,4
3729SK83,13,7416.2,2
3729SK83,13,7416.208333,2
3729SK83,13,7416.216667,2
3729SK83,13,7416.225,2
3729SK83,13,7416.233333,2
3729SK83,13,7416.241667,2
3729SK83,13,7416.25,2
3729SK83,13,7416.258333,2
3729SK83,13,7416.266667,2
3729SK83,13,7416.275,6
3729SK83,13,7416.283333,2
3729SK83,13,7416.291667,6
3729SK83,13,7416.3,6
3729SK83,13,7416.308333,2
3729SK83,13,7416.316667,6
3729SK83,13,7416.325,6
3729SK83,13,7416.333333,6
3729SK83,13,7416.341667,6
3729SK83,13,7416.35,6
3729SK83,13,7416.358333,6
3729SK83,13,7416.366667,6
3729SK83,13,7416.375,6
3729SK83,13,7416.383333,6
3729SK83,13,7416.391667,6
3729SK83,13,7416.4,6
3729SK83,13,7416.408333,6
3729SK83,13,7416.416667,6
3729SK83,13,7416.425,6
3729SK83,13,7416.433333,6
3729SK83,13,7416.441667,6
3729SK83,13,7416.45,6
3729SK83,13,7416.458333,6
3729SK83,13,7416.466667,6
3729SK83,13,7416.475,6
3729SK83,13,7416.483333,6
3729SK83,13,7416.491667,6
3729SK83,13,7416.5,6
3729SK83,13,7416.508333,2
3729SK83,13,7416.516667,6
3729SK83,13,7416.525,6
3729SK83,13,7416.533333,1
3729SK83,13,7416.541667,1
3729SK83,13,7416.55,2
3729SK83,13,7416.558333,2
3729SK83,13,7416.566667,6
3729SK83,13,7416.575,6
3729SK83,13,7416.583333,6
3729SK83,13,7416.591667,6
3729SK83,13,7416.6,6
3729SK83,13,7416.608333,6
3729SK83,13,7416.616667,6
3729SK83,13,7416.625,6
3729SK83,13,7416.633333,6
3729SK83,13,7416.641667,6
3729SK83,13,7416.65,6
3729SK83,13,7416.658333,6
3729SK83,13,7416.666667,6
3729SK83,13,7416.675,6
3729SK83,13,7416.683333,6
3729SK83,13,7416.691667,6
3729SK83,13,7416.7,2
3729SK83,13,7416.708333,2
3729SK83,13,7416.716667,2
3729SK83,13,7416.725,2
3729SK83,13,7416.733333,2
3729SK83,13,7416.741667,2
3729SK83,13,7416.75,2
3729SK83,13,7416.758333,2
3729SK83,13,7416.766667,2
3729SK83,13,7416.775,2
3729SK83,13,7416.783333,2
3729SK83,13,7416.791667,2
3729SK83,13,7416.8,2
3729SK83,13,7416.808333,2
3729SK83,13,7416.816667,2
3729SK83,13,7416.825,2
3729SK83,13,7416.833333,2
3729SK83,13,7416.841667,2
3729SK83,13,7416.85,2
3729SK83,13,7416.858333,2
3729SK83,13,7416.866667,2
3729SK83,13,7416.875,2
3729SK83,13,7416.883333,2
3729SK83,13,7416.891667,2
3729SK83,13,7416.9,2
3729SK83,13,7416.908333,2
3729SK83,13,7416.916667,2
3729SK83,13,7416.925,2
3729SK83,13,7416.933333,2
3729SK83,13,7416.941667,2
3729SK83,13,7416.95,2
3729SK83,13,7416.958333,3
3729SK83,13,7416.966667,2
3729SK83,13,7416.975,2
3729SK83,13,7416.983333,2
3729SK83,13,7416.991667,2
3729SK83,13,7417,2
3729SK83,13,7417.008333,2
3729SK83,13,7417.016667,2
3729SK83,13,7417.025,3
3729SK83,13,7417.033333,4
3729SK83,13,7417.041667,3
3729SK83,13,7417.05,4
3729SK83,13,7417.058333,4
3729SK83,13,7417.066667,4
3729SK83,13,7417.075,4
3729SK83,13,7417.083333,4
3729SK83,13,7417.091667,4
3729SK83,13,7417.1,4
3729SK83,13,7417.108333,4
3729SK83,13,7417.116667,4
3729SK83,13,7417.125,4
3729SK83,13,7417.133333,3
3729SK83,13,7417.141667,2
3729SK83,13,7417.15,2
3729SK83,13,7417.158333,2
3729SK83,13,7417.166667,4
3729SK83,13,7417.175,2
3729SK83,13,7417.183333,4
3729SK83,13,7417.191667,4
3729SK83,13,7417.2,4
3729SK83,13,7417.208333,4
3729SK83,13,7417.216667,4
3729SK83,13,7417.225,4
3729SK83,13,7417.233333,4
3729SK83,13,7417.241667,4
3729SK83,13,7417.25,4
3729SK83,13,7417.258333,4
3729SK83,13,7417.266667,4
3729SK83,13,7417.275,4
3729SK83,13,7417.283333,4
3729SK83,13,7417.291667,4
3729SK83,13,7417.3,4
3729SK83,13,7417.308333,4
3729SK83,13,7417.316667,4
3729SK83,13,7417.325,4
3729SK83,13,7417.333333,4
3729SK83,13,7417.341667,4
3729SK83,13,7417.35,4
3729SK83,13,7417.358333,4
3729SK83,13,7417.366667,4
3729SK83,13,7417.375,4
3729SK83,13,7417.383333,4
3729SK83,13,7417.391667,4
3729SK83,13,7417.4,4
3729SK83,13,7417.408333,4
3729SK83,13,7417.416667,4
3729SK83,13,7417.425,4
3729SK83,13,7417.433333,4
3729SK83,13,7417.441667,4
3729SK83,13,7417.45,4
3729SK83,13,7417.458333,4
3729SK83,13,7417.466667,4
3729SK83,13,7417.475,4
3729SK83,13,7417.483333,4
3729SK83,13,7417.491667,4
3729SK83,13,7417.5,4
3729SK83,13,7417.508333,4
3729SK83,13,7417.516667,4
3729SK83,13,7417.525,4
3729SK83,13,7417.533333,4
3729SK83,13,7417.541667,4
3729SK83,13,7417.55,4
3729SK83,13,7417.558333,4
3729SK83,13,7417.566667,4
3729SK83,13,7417.575,4
3729SK83,13,7417.583333,4
3729SK83,13,7417.591667,4
3729SK83,13,7417.6,4
3729SK83,13,7417.608333,4
3729SK83,13,7417.616667,4
3729SK83,13,7417.625,4
3729SK83,13,7417.633333,4
3729SK83,13,7417.641667,4
3729SK83,13,7417.65,4
3729SK83,13,7417.658333,4
3729SK83,13,7417.666667,4
3729SK83,13,7417.675,4
3729SK83,13,7417.683333,4
3729SK83,13,7417.691667,4
3729SK83,13,7417.7,4
3729SK83,13,7417.708333,4
3729SK83,13,7417.716667,4
3729SK83,13,7417.725,4
3729SK83,13,7417.733333,4
3729SK83,13,7417.741667,2
3729SK83,13,7417.75,2
3729SK83,13,7417.758333,2
3729SK83,13,7417.766667,2
3729SK83,13,7417.775,2
3729SK83,13,7417.783333,2
3729SK83,13,7417.791667,2
3729SK83,13,7417.8,2
3729SK83,13,7417.808333,2
3729SK83,13,7417.816667,6
3729SK83,13,7417.825,6
3729SK83,13,7417.833333,6
3729SK83,13,7417.841667,6
3729SK83,13,7417.85,6
3729SK83,13,7417.858333,6
3729SK83,13,7417.866667,6
3729SK83,13,7417.875,6
3729SK83,13,7417.883333,6
3729SK83,13,7417.891667,6
3729SK83,13,7417.9,6
3729SK83,13,7417.908333,6
3729SK83,13,7417.916667,6
3729SK83,13,7417.925,6
3729SK83,13,7417.933333,6
3729SK83,13,7417.941667,6
3729SK83,13,7417.95,6
3729SK83,13,7417.958333,6
3729SK83,13,7417.966667,6
3729SK83,13,7417.975,6
3729SK83,13,7417.983333,6
3729SK83,13,7417.991667,6
3729SK83,13,7418,6
3729SK83,13,7418.008333,6
3729SK83,13,7418.016667,6
3729SK83,13,7418.025,6
3729SK83,13,7418.033333,6
3729SK83,13,7418.041667,6
3729SK83,13,7418.05,6
3729SK83,13,7418.058333,6
3729SK83,13,7418.066667,6
3729SK83,13,7418.075,6
3729SK83,13,7418.083333,6
3729SK83,13,7418.091667,6
3729SK83,13,7418.1,6
3729SK83,13,7418.108333,6
3729SK83,13,7418.116667,2
3729SK83,13,7418.125,2
3729SK83,13,7418.133333,2
3729SK83,13,7418.141667,2
3729SK83,13,7418.15,2
3729SK83,13,7418.158333,2
3729SK83,13,7418.166667,2
3729SK83,13,7418.175,2
3729SK83,13,7418.183333,2
3729SK83,13,7418.191667,2
3729SK83,13,7418.2,6
3729SK83,13,7418.208333,6
3729SK83,13,7418.216667,6
3729SK83,13,7418.225,6
3729SK83,13,7418.233333,6
3729SK83,13,7418.241667,6
3729SK83,13,7418.25,6
3729SK83,13,7418.258333,6
3729SK83,13,7418.266667,6
3729SK83,13,7418.275,6
3729SK83,13,7418.283333,6
3729SK83,13,7418.291667,6
3729SK83,13,7418.3,6
3729SK83,13,7418.308333,6
3729SK83,13,7418.316667,6
3729SK83,13,7418.325,6
3729SK83,13,7418.333333,2
3729SK83,13,7418.341667,2
3729SK83,13,7418.35,2
3729SK83,13,7418.358333,2
3729SK83,13,7418.366667,2
3729SK83,13,7418.375,2
3729SK83,13,7418.383333,2
3729SK83,13,7418.391667,2
3729SK83,13,7418.4,2
3729SK83,13,7418.408333,2
3729SK83,13,7418.416667,2
3729SK83,13,7418.425,2
3729SK83,13,7418.433333,2
3729SK83,13,7418.441667,2
3729SK83,13,7418.45,2
3729SK83,13,7418.458333,2
3729SK83,13,7418.466667,2
3729SK83,13,7418.475,2
3729SK83,13,7418.483333,2
3729SK83,13,7418.491667,2
3729SK83,13,7418.5,2
3729SK83,13,7418.508333,2
3729SK83,13,7418.516667,2
3729SK83,13,7418.525,2
3729SK83,13,7418.533333,2
3729SK83,13,7418.541667,2
3729SK83,13,7418.55,2
3729SK83,13,7418.558333,2
3729SK83,13,7418.566667,2
3729SK83,13,7418.575,2
3729SK83,13,7418.583333,2
3729SK83,13,7418.591667,2
3729SK83,13,7418.6,2
3729SK83,13,7418.608333,2
3729SK83,13,7418.616667,2
3729SK83,13,7418.625,2
3729SK83,13,7418.633333,2
3729SK83,13,7418.641667,2
3729SK83,13,7418.65,2
3729SK83,13,7418.658333,2
3729SK83,13,7418.666667,2
3729SK83,13,7418.675,2
3729SK83,13,7418.683333,2
3729SK83,13,7418.691667,2
3729SK83,13,7418.7,2
3729SK83,13,7418.708333,2
3729SK83,13,7418.716667,2
3729SK83,13,7418.725,2
3729SK83,13,7418.733333,2
3729SK83,13,7418.741667,2
3729SK83,13,7418.75,2
3729SK83,13,7418.758333,2
3729SK83,13,7418.766667,2
3729SK83,13,7418.775,2
3729SK83,13,7418.783333,2
3729SK83,13,7418.791667,2
3729SK83,13,7418.8,2
3729SK83,13,7418.808333,2
3729SK83,13,7418.816667,2
3729SK83,13,7418.825,2
3729SK83,13,7418.833333,2
3729SK83,13,7418.841667,2
3729SK83,13,7418.85,2
3729SK83,13,7418.858333,2
3729SK83,13,7418.866667,2
3729SK83,13,7418.875,2
3729SK83,13,7418.883333,2
3729SK83,13,7418.891667,2
3729SK83,13,7418.9,2
3729SK83,13,7418.908333,2
3729SK83,13,7418.916667,2
3729SK83,13,7418.925,2
3729SK83,13,7418.933333,2
3729SK83,13,7418.941667,2
3729SK83,13,7418.95,2
3729SK83,13,7418.958333,2
3729SK83,13,7418.966667,2
3729SK83,13,7418.975,2
3729SK83,13,7418.983333,2
3729SK83,13,7418.991667,2
3729SK83,13,7419,2
3729SK83,13,7419.008333,2
3729SK83,13,7419.016667,2
3729SK83,13,7419.025,2
3729SK83,13,7419.033333,2
3729SK83,13,7419.041667,1
3729SK83,13,7419.05,2
3729SK83,13,7419.058333,2
3729SK83,13,7419.066667,2
3729SK83,13,7419.075,2
3729SK83,13,7419.083333,2
3729SK83,13,7419.091667,2
3729SK83,13,7419.1,2
3729SK83,13,7419.108333,2
3729SK83,13,7419.116667,2
3729SK83,13,7419.125,2
3729SK83,13,7419.133333,2
3729SK83,13,7419.141667,2
3729SK83,13,7419.15,2
3729SK83,13,7419.158333,2
3729SK83,13,7419.166667,2
3729SK83,13,7419.175,2
3729SK83,13,7419.183333,6
3729SK83,13,7419.191667,6
3729SK83,13,7419.2,6
3729SK83,13,7419.208333,6
3729SK83,13,7419.216667,6
3729SK83,13,7419.225,6
3729SK83,13,7419.233333,6
3729SK83,13,7419.241667,6
3729SK83,13,7419.25,6
3729SK83,13,7419.258333,6
3729SK83,13,7419.266667,6
3729SK83,13,7419.275,6
3729SK83,13,7419.283333,6
3729SK83,13,7419.291667,6
3729SK83,13,7419.3,6
3729SK83,13,7419.308333,6
3729SK83,13,7419.316667,6
3729SK83,13,7419.325,6
3729SK83,13,7419.333333,6
3729SK83,13,7419.341667,6
3729SK83,13,7419.35,6
3729SK83,13,7419.358333,6
3729SK83,13,7419.366667,6
3729SK83,13,7419.375,6
3729SK83,13,7419.383333,6
3729SK83,13,7419.391667,6
3729SK83,13,7419.4,6
3729SK83,13,7419.408333,6
3729SK83,13,7419.416667,6
3729SK83,13,7419.425,6
3729SK83,13,7419.433333,6
3729SK83,13,7419.441667,6
3729SK83,13,7419.45,6
3729SK83,13,7419.458333,6
3729SK83,13,7419.466667,6
3729SK83,13,7419.475,6
3729SK83,13,7419.483333,6
3729SK83,13,7419.491667,6
3729SK83,13,7419.5,6
3729SK83,13,7419.508333,6
3729SK83,13,7419.516667,6
3729SK83,13,7419.525,6
3729SK83,13,7419.533333,6
3729SK83,13,7419.541667,6
3729SK83,13,7419.55,6
3729SK83,13,7419.558333,6
3729SK83,13,7419.566667,6
3729SK83,13,7419.575,6
3729SK83,13,7419.583333,6
3729SK83,13,7419.591667,6
3729SK83,13,7419.6,6
3729SK83,13,7419.608333,6
3729SK83,13,7419.616667,6
3729SK83,13,7419.625,5
3729SK83,13,7419.633333,6
3729SK83,13,7419.641667,6
3729SK83,13,7419.65,6
3729SK83,13,7419.658333,6
3729SK83,13,7419.666667,6
3729SK83,13,7419.675,6
3729SK83,13,7419.683333,6
3729SK83,13,7419.691667,6
3729SK83,13,7419.7,6
3729SK83,13,7419.708333,6
3729SK83,13,7419.716667,6
3729SK83,13,7419.725,6
3729SK83,13,7419.733333,6
3729SK83,13,7419.741667,6
3729SK83,13,7419.75,6
3729SK83,13,7419.758333,2
3729SK83,13,7419.766667,1
3729SK83,13,7419.775,2
3729SK83,13,7419.783333,2
3729SK83,13,7419.791667,2
3729SK83,13,7419.8,2
3729SK83,13,7419.808333,2
3729SK83,13,7419.816667,2
3729SK83,13,7419.825,2
3729SK83,13,7419.833333,2
3729SK83,13,7419.841667,2
3729SK83,13,7419.85,2
3729SK83,13,7419.858333,2
3729SK83,13,7419.866667,2
3729SK83,13,7419.875,2
3729SK83,13,7419.883333,2
3729SK83,13,7419.891667,1
3729SK83,13,7419.9,2
3729SK83,13,7419.908333,2
3729SK83,13,7419.916667,2
3729SK83,13,7419.925,2
3729SK83,13,7419.933333,2
3729SK83,13,7419.941667,2
3729SK83,13,7419.95,2
3729SK83,13,7419.958333,2
3729SK83,13,7419.966667,2
3729SK83,13,7419.975,2
3729SK83,13,7419.983333,2
3729SK83,13,7419.991667,2
3729SK83,13,7420,2
3729SK83,13,7420.008333,2
3729SK83,13,7420.016667,2
3729SK83,13,7420.025,2
3729SK83,13,7420.033333,2
3729SK83,13,7420.041667,2
3729SK83,13,7420.05,2
3729SK83,13,7420.058333,2
3729SK83,13,7420.066667,2
3729SK83,13,7420.075,2
3729SK83,13,7420.083333,2
3729SK83,13,7420.091667,2
3729SK83,13,7420.1,2
3729SK83,13,7420.108333,2
3729SK83,13,7420.116667,2
3729SK83,13,7420.125,2
3729SK83,13,7420.133333,2
3729SK83,13,7420.141667,2
3729SK83,13,7420.15,2
3729SK83,13,7420.158333,2
3729SK83,13,7420.166667,2
3729SK83,13,7420.175,2
3729SK83,13,7420.183333,2
3729SK83,13,7420.191667,2
3729SK83,13,7420.2,2
3729SK83,13,7420.208333,2
3729SK83,13,7420.216667,2
3729SK83,13,7420.225,2
3729SK83,13,7420.233333,2
3729SK83,13,7420.241667,3
3729SK83,13,7420.25,2
3729SK83,13,7420.258333,3
3729SK83,13,7420.266667,2
3729SK83,13,7420.275,2
3729SK83,13,7420.283333,2
3729SK83,13,7420.291667,2
3729SK83,13,7420.3,2
3729SK83,13,7420.308333,2
3729SK83,13,7420.316667,2
3729SK83,13,7420.325,2
3729SK83,13,7420.333333,2
3729SK83,13,7420.341667,2
3729SK83,13,7420.35,2
3729SK83,13,7420.358333,2
3729SK83,13,7420.366667,2
3729SK83,13,7420.375,2
3729SK83,13,7420.383333,2
3729SK83,13,7420.391667,2
3729SK83,13,7420.4,2
3729SK83,13,7420.408333,2
3729SK83,13,7420.416667,2
3729SK83,13,7420.425,2
3729SK83,13,7420.433333,2
3729SK83,13,7420.441667,2
3729SK83,13,7420.45,2
3729SK83,13,7420.458333,2
3729SK83,13,7420.466667,2
3729SK83,13,7420.475,2
3729SK83,13,7420.483333,2
3729SK83,13,7420.491667,2
3729SK83,13,7420.5,2
